Ticker,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026
FIS,,,,-0.28258355124875123,0.34019935252988387,0.08921681946756821,0.14760307725320065,0.08747543348182774,0.04186566035915784,-0.29213636127920295,0.4546161126726731,0.1774362634521791,-0.022239827348600083,0.3413395522321505,0.5730134146828814,0.17851263805696527,-0.010017789268148336,0.2664772621101015,0.26036458997975265,0.10320030519142698,0.3718807404536628,0.027109620697926884,-0.2190101656404304,-0.3646222399873804,-0.08212862713450897,0.36960924334388534,-0.15847012306493358,-0.3435101304817574
FITB,,0.2433272438712213,0.041177482352146466,-0.03034750329407343,0.029951587127576174,-0.1787635268811515,-0.1725010244696248,0.12993202802692916,-0.35469130343802724,-0.6562288314720677,0.18946329124524652,0.5101823558529335,-0.11323231582612325,0.2252692647283474,0.41969403648485604,-0.007362313210057314,0.012314591732463631,0.3785305721626655,0.15019234207881782,-0.2031547080099919,0.3520022541468315,-0.054252079480035964,0.6245666567881143,-0.21938637682243511,0.10411215058044232,0.27197368520457577,0.14753547183212423,0.2393594697067567
FIX,,-0.7118643571857647,0.7411760602654145,-0.09459434999633565,0.6358203565850671,0.4014603916190753,0.20098045827064492,0.3893627467337155,0.022769706170366666,-0.15246720726306928,0.17907766641693534,0.08683072095469169,-0.1701914680780593,0.1565025646029159,0.6167142862496613,-0.10400730952128867,0.6772017755437778,0.18258529848631921,0.3213487339686003,0.007332374404082076,0.15070968195969048,0.06726328017755501,0.8898285269768833,0.16976827125279947,0.7961571044209921,1.0688769213432852,1.2086384582855945,0.8173287765339188
FRT,,0.10772553498413973,0.3226208004404243,0.31347763129846196,0.44541127566341987,0.4051970522864854,0.2231090541823615,0.4489930953433323,-0.006081953114893457,-0.21679579085202982,0.14364838087736076,0.19141243520540585,0.20210469205608605,0.17843219949876343,0.0036348757642974405,0.3521670265801018,0.12341009321647034,-0.0021947535803791274,-0.03587542184134074,-0.08100394796754318,0.12512786475480642,-0.30655838726361584,0.6596729283236324,-0.2266206820929002,0.0655171854086889,0.12071446592751323,-0.05905105103163466,0.2147557551603907
FSLR,,,,,,,,,7.952413313753608,-0.4835666723481101,-0.01855619522179608,-0.038847819379203896,-0.7405870717698917,-0.08590041040766072,0.7705767436478987,-0.1837481886471145,0.4795964152792487,-0.5137141810667303,1.1040821540046415,-0.37114927139391596,0.3179463092578554,0.7676912042050561,-0.11888389329275018,0.7185634120303537,0.15014357768347764,0.02298587614305858,0.48224014323728914,-0.042797563313487164
GLW,,0.23272377829523072,-0.8301884570936374,-0.6289238032610363,2.1510579414414677,0.12847579454023883,0.6703477846358277,-0.04832146309827179,0.2878844566934786,-0.5980520287027038,1.0556933435433096,0.012275857769301624,-0.31921037333000046,-0.0022887966444542496,0.45029973066233153,0.3121279194854334,-0.18323695332493728,0.36232409962534873,0.3463319184749536,-0.03284006101886361,-0.010239195159087444,0.27574512549287444,0.05921689761156501,-0.11563597447966312,-0.012316083441056724,0.606438118959566,0.8776113505508318,0.8986252021157302
KO,,0.059802842939006506,-0.2089429977318883,-0.054965997275717715,0.18127854304926316,-0.16125271663972296,-0.006611310596387532,0.23104575465693378,0.30454206668882744,-0.2409894167001384,0.30298337963812516,0.19020048738748696,0.09458642881210522,0.0652761751144657,0.1723297971341744,0.05266081613157603,0.05139856536504572,-0.0035709720137397927,0.1438210503042212,0.06773493317091073,0.2059942795426266,0.02469116316354092,0.11372479553182702,0.10609568179380457,-0.044345205176602454,0.088775083037403,0.15600036103086068,0.2618286433699082
STZ,,0.15196019384851978,0.4587234840181835,0.10665092834337164,0.3888660392538603,0.4123896148385351,0.1279294036313563,0.10636716387278633,-0.1853897448204721,-0.3329101708091198,0.010145755146819813,0.39045850420994554,-0.06681734399216366,0.7121433623107045,0.9886981487908204,0.39485554787581045,0.4618825113501137,0.08667979846092799,0.5069224508794332,-0.28725999008138825,0.1984634400044163,0.1741151355032704,0.16116747887891614,-0.06428061452348621,0.058335969112693675,-0.07108055627583998,-0.35990041618573165,0.0049232067619207065
XOM,,0.102373088595765,-0.07596968818974048,-0.08873180381539902,0.20641614979627265,0.2806224848340042,0.11786270159010726,0.3907969006453118,0.24287838204811107,-0.1310750484142753,-0.12605012905461976,0.10128996488481246,0.18667592028294644,0.04701328441069097,0.20118430379945984,-0.06055976105953509,-0.1279176810304148,0.19882087194694864,-0.0380691263219497,-0.15093334708999873,0.07232849575483713,-0.36210995714208116,0.5757549328152944,0.8740911773633757,-0.06261541575163088,0.11261603107897966,0.15977171105080257,0.2888959625864511
BEN,,0.19651321212109796,-0.06894958882130875,-0.026076642626022162,0.5389609977815553,0.3462043066242009,0.3972254444233483,0.17796209045678313,0.04414044117002658,-0.4372013239831303,0.7180414446321486,0.06487214880350045,-0.10917195393430057,0.3513713901558866,0.3889211194438118,-0.02348169673039968,-0.3251436257787954,0.09753095521340627,0.11580814707074416,-0.23338178595088577,-0.09286121841194683,0.014598800411310675,0.3888109309400314,-0.17515719494610582,0.1696272030644015,-0.2720774123789902,0.24758089088298751,0.4486154939754088
DOC,,0.39145544971712853,0.32503081332592854,0.14418826690552966,0.43834968377291816,0.16256641889371948,-0.016357957358533404,0.5321554436905902,-0.0036083359743006582,-0.15380110219573362,0.18476929942619313,0.27600233738717894,0.1861005886463596,0.14149297166025687,-0.15818294882159067,0.27802058341768743,-0.08003328951464761,-0.09447616282228066,-0.07698603983090369,0.13688791035344772,0.29156367614296474,-0.07685391375272688,0.2373678444916152,-0.2752569460695604,-0.1640248456848703,0.08790427170208481,-0.151594432066936,0.38404427755639925
F,,-0.16604696019572318,-0.3003910886652873,-0.388675960369797,0.7863767192742372,-0.060021023336663815,-0.4512588473300413,0.005373757943334834,-0.10386155751522907,-0.6597325011592114,3.3668109694419845,0.6790008013820401,-0.3591425632154298,0.22600476340906006,0.22316537559151506,0.03696812492817836,-0.054032627158295266,-0.07905722227048417,0.08732727619410441,-0.3434801936584143,0.2963971572530837,-0.03876450933579989,1.374810442151138,-0.42180239547197507,0.158207130113301,-0.13101686467033424,0.4234514450567082,0.09066575578778724
FCX,,-0.5946742720778755,0.5637954307588258,0.25317359512010795,1.5384449630651238,-0.06625014568651366,0.4914114087726069,0.11557996421128469,0.8687343281933875,-0.7551918649016219,2.285188015060052,0.5265584483134202,-0.36849043861473374,-0.04009917265450469,0.19949573555921618,-0.35811108670041103,-0.7013826107556123,0.9483015954286593,0.4374521833609255,-0.4510619454298319,0.29587907411810455,0.9905877516725965,0.6141012787433275,-0.07343634162706969,0.13685954831457647,-0.09412789846940084,0.3541073089387925,0.38052636121529515
FISV,,0.2381728584240832,0.3381818085319912,-0.1977788041645101,0.16465390359254584,0.016438990797453146,0.07663602727788632,0.21146285219278083,0.05856550203659139,-0.34456662764891666,0.3329667573824149,0.2079208318117427,0.0030737756310552644,0.3454204378796959,0.4943692306504148,0.20186286431247624,0.2887135058663668,0.16203804770582209,0.2338163943257059,0.12087234236657962,0.5734113568456558,-0.015307417496406517,-0.08844194309541142,-0.026206775187495035,0.3143365661323272,0.5463716036730446,-0.6730113972949112,-0.21974093678563167
FLEX,,0.24081639399721322,-0.1582456953029544,-0.6586077442588961,0.8070819383962404,-0.06621624209986987,-0.2445730736764954,0.09961682085009516,0.05052270185798591,-0.7877279756540544,1.8554679073430198,0.07387139245064489,-0.27898082446188954,0.09717314862917958,0.2512076753219321,0.4388674895950406,0.0026832994633514407,0.28189108168929744,0.2519138107275207,-0.5769872325398413,0.6583442681032352,0.4247227199701087,0.019466081831377657,0.1707583033475748,0.41938500161994385,0.6724729619551217,0.5738473334083223,1.00844094921692
FOX,,,,,,,,,,,,,,,,,,,,,,-0.19414425130586122,0.20189848109971353,-0.15795294794600245,-0.01222682667175723,0.682542965087555,0.4340873872150741,-0.11694915494508451
FOXA,,,,,,,,,,,,,,,,,,,,,,-0.20220561204773257,0.2823956096336704,-0.16614116245868926,-0.00828728955144109,0.6630800869448181,0.5183389694797376,-0.11941845906257043
FTNT,,,,,,,,,,,,0.8412065744365342,0.3483771653806189,-0.036221914898012963,-0.08991437234153932,0.6027182460069718,0.016634089533408725,-0.03368624177218815,0.450531154151697,0.6120394344006199,0.515831223347593,0.39125142244959776,1.419713147755186,-0.3198386024239356,0.19717732685612455,0.6142150235334174,-0.15950464817292243,1.0103260550008129
FTV,,,,,,,,,,,,,,,,,,,0.35494467991283885,-0.06144204653560581,0.13327409609804297,0.11234645259204701,0.0813898475579089,-0.15405293305153356,0.15084854279612703,0.022826905641882833,-0.018774154547526067,0.12005661452768335
GD,,0.5062099982137804,0.03650642174207386,0.010234144367681441,0.159527884813222,0.17413130448059344,0.1059184429566522,0.3217181555084092,0.21353729710304337,-0.34168636997957424,0.21637351012539918,0.06684974446236414,-0.03861327297671513,0.08222214933154937,0.4098365758016702,0.4725983302367016,0.01769151512724343,0.2845626318095076,0.1985450446932957,-0.213409102340829,0.14795167089481276,-0.1314010033317914,0.4377502024158384,0.21688177569187217,0.0712587732911314,0.03521719488316122,0.3039396891440782,0.17988640234634645
GDDY,,,,,,,,,,,,,,,,,,0.09014345807408719,0.43862654311049853,0.30509157397994024,0.035050218319033544,0.22128974064326412,0.023025964223978734,-0.11831252466786601,0.41887201410204167,0.8591747203154325,-0.37133300450566065,-0.2660380532648311
GE,,-0.06025044118950984,-0.15059718821081425,-0.3768260029252022,0.3073433204779552,0.20671990778553062,-0.014315881429016408,0.09334880251289368,0.026843661049452905,-0.5394315021480713,-0.018618424872831718,0.24290305687063762,0.01338152169490514,0.21588535673462195,0.3785938351103859,-0.06663865502133248,0.2752958651103148,0.046169857215164534,-0.42916189439974317,-0.5538978469041698,0.5393666305863889,-0.02734719406040753,0.0968528157742734,-0.10923231686339985,0.9571233611235133,0.6482550717761917,0.8573370675789849,0.2046913577058178
GEHC,,,,,,,,,,,,,,,,,,,,,,,,,0.32602328802564484,0.012586398017251144,0.05105077496507837,-0.1237013583739941
GEN,,-0.430703359940258,0.9874150677424525,0.22146833896582074,0.7032824157444071,0.49333382475109544,-0.3206519107396413,0.1914282396646929,-0.22589922235416393,-0.16232973243261373,0.32322471529332586,-0.06428153928833191,-0.06511321680990456,0.2025557179387234,0.27688432501945126,0.11743880296779863,-0.1593043688481437,0.4391904103880413,0.18685749293648857,-0.317383728825256,0.37137892571479814,0.4435565627847602,0.2759187851501883,-0.15814792480515838,0.09288252813211129,0.22406935059116817,0.010584014172683842,0.08432566608102299
GEV,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9901672930617569,0.5180550030294853
GILD,,0.5323328724168437,0.5848076817396501,0.03469289321190416,0.7141167727467264,0.20075531792534873,0.502429274788543,0.23511526652343817,0.4172176439302817,0.11149792699544814,-0.1538910412374921,-0.16246825095977702,0.12941457051556848,0.7945282642476879,1.0449272775167087,0.25512733967610934,0.08632099319865394,-0.2759452333368472,0.029573729360002243,-0.09919896311560461,0.0788065351634688,-0.06700404539776994,0.29954957487243594,0.23629544719007334,-0.019927831442209443,0.18682529524055114,0.36593447735335083,0.09863916150033458
GIS,,0.2851043354178737,0.19760463874779033,-0.07563562061877904,-0.012056742667402753,0.12580800110034707,0.012064823319410056,0.19936853417443956,0.01594509159454205,0.09490809687053225,0.20227300481141053,0.03504710415925838,0.1719344519569308,0.032710678741699306,0.27301091658173515,0.10271739446926964,0.11544133964134717,0.10309262385971185,-0.006509416205539464,-0.3157017926447725,0.4312814771596758,0.13596386840849228,0.18526023411941828,0.2809235185756338,-0.19965410353897295,0.014458228843000187,-0.23745514779628407,-0.16775293623254983
GL,,0.34091233239496166,0.03165047867187365,-0.06233483771254489,0.25924299132328943,0.2654896351307867,-0.018870781897247224,0.15606312516027643,-0.04302578391341516,-0.25228035553411454,-0.004581681124884884,0.37588316039521463,0.10158461265405916,0.20477429362534338,0.5320934725711697,0.049662561553881934,0.06278996291284167,0.3027383680788194,0.23930758107866024,-0.17230650045293683,0.4234226573910824,-0.08922809250942687,-0.004843251474936583,0.2968623776051267,0.01771822211195806,-0.0753084766789307,0.26466677457983967,0.3226186474744457
GM,,,,,,,,,,,,,-0.45008125989608916,0.4222994144835712,0.4176200561321304,-0.11563325362659782,0.015181015101184636,0.07456454137260482,0.2251153726426065,-0.1505641090997446,0.1401836199097799,0.1515838547897228,0.408021086224011,-0.4236434831630105,0.07921883868331947,0.49842874644187707,0.5423712121636093,0.08186994567789174
GNRC,,,,,,,,,,,,,0.7334570426410445,0.6307053200601189,0.880559231905671,-0.17443504898626305,-0.3633447064506321,0.3684918055767874,0.21551297048516216,0.0036349011209986237,1.0239435572181939,1.2607616258203174,0.5475133360915143,-0.7139690843903097,0.2839260956813656,0.19970594600414904,-0.12047731420124297,0.5562074416614524
GPC,,0.11047822983194044,0.45545391835582216,-0.13144285417631918,0.11929740786015053,0.36889605442290163,0.025594137861729704,0.11381954698314822,0.005793234060545105,-0.15035026995993173,0.05207570049596444,0.4051844724611351,0.23258497502831554,0.07261770356443287,0.34549014315350024,0.31410656920730107,-0.17141036495262396,0.14299689315503405,0.024503233929351165,0.04110577856183051,0.14049849512999635,-0.021940949767951246,0.43389720910340546,0.2682197332608558,-0.18124541343109668,-0.132235111151366,0.0869789578179343,0.12527351217227278
GPN,,,,-0.06448371838580125,0.47908084459458355,0.2465792205092856,0.5961814123222156,-0.004830263338605367,0.006776855302101259,-0.2938176089999017,0.645886037429029,-0.14037492782221572,0.02702398780136206,-0.04217096132207865,0.4369150460148361,0.24358517506983612,0.5993473560606517,0.07660106283346657,0.4448529865286237,0.029184024397974184,0.7725193480249715,0.185129507507656,-0.36910279229573395,-0.25910528430444635,0.29016392109891354,-0.10966823848181562,-0.30105866602183384,0.12059539293880972
GRMN,,,0.07949363892817152,0.374296928103369,0.8762400613897647,0.12639662342831048,0.10009350515097815,0.6952103236337843,0.7559499343591236,-0.7932103822877261,0.6401062047820916,0.05140743939354575,0.3461482599976118,0.06732776606123902,0.18640078400547289,0.18345021155026875,-0.26120531220776433,0.36600885461540433,0.27600936021230327,0.09836258125037678,0.5812901951754026,0.2585885148394864,0.15902980736481642,-0.3019551365518539,0.4311709971156119,0.6325343778233634,-0.0005838912566017429,0.5452986775248085
GS,,0.1411385238687337,-0.12812217872309528,-0.259876982794084,0.46295861576884767,0.06491603226930875,0.238827727650325,0.573931678052167,0.08592020229544195,-0.6041884879676293,1.0254827041422496,0.005424511992788927,-0.45597690519209333,0.43391978230344685,0.40793656690019,0.10785245143193323,-0.05789593307936691,0.3492311121483809,0.07734076882244234,-0.33525248902605964,0.40478983946735325,0.174537173519699,0.47611251323807635,-0.07871007815401276,0.1590555046826705,0.5203128611793302,0.5663771548656784,0.19418324536852682
HAL,,-0.08848687146480128,-0.632708686658587,0.47081068961074024,0.42053246092698604,0.532881964150985,0.5945827075945351,0.011061350106720935,0.23335296139417316,-0.5149753871492044,0.6823134164558291,0.37324375041971125,-0.14759262282001373,0.01631262625593166,0.47993610226778616,-0.21593637409477462,-0.11933271577076687,0.6166358257044067,-0.0817908614104268,-0.44627151297342593,-0.04897989714445328,-0.21227810540510628,0.21992308327504206,0.7445349696627501,-0.06472738674443135,-0.23192407610887034,0.07023271877274673,0.1387409839834981
