date,close,sma200,rv_term_structure,regime_raw,confidence,regime,guardrail,w,strat_ret,bh_ret,strat_equity,bh_equity
2010-09-08,16.599132537841797,17.11007558822632,0.04925801783817585,S1_calm,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.005863503157364391,0.9962123519944316,0.9035615232847052
2010-09-09,16.683801651000977,17.11088321685791,0.07361797750329523,S1_calm,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.0051008155375682485,0.9962914164668122,0.9081704239418247
2010-09-10,16.683801651000977,17.110592527389528,0.041851186538306696,S1_calm,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.0,0.9963704872141509,0.9081704239418247
2010-09-13,16.953943252563477,17.1116126537323,0.03632387784045445,S1_calm,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.01619184926873629,0.9964495642369458,0.922875382556615
2010-09-14,16.986194610595703,17.11253442764282,-0.1152106604860638,S1_calm,1.0,S1_calm,False,0.0,7.936507936507937e-05,0.0019022924373273131,0.9965286475356948,0.924630961417448
2010-09-15,17.042646408081055,17.115116300582887,-0.1391923988740713,S1_calm,1.0,S1_calm,False,1.0,0.003223392836329431,0.0033233928363294307,0.9997408508393585,0.9277038733308712
2010-09-16,17.042646408081055,17.1170591545105,-0.4352583936470056,S1_calm,1.0,S1_calm,False,1.0,0.0,0.0,0.9997408508393585,0.9277038733308712
2010-09-17,17.058761596679688,17.11824390411377,-0.4520927226852695,S1_calm,1.0,S1_calm,False,1.0,0.0009455801765030358,0.0009455801765030358,1.0006861859695524,0.928581091723158
2010-09-20,17.280529022216797,17.120337810516357,-0.45906417792264553,S1_calm,1.0,S1_calm,False,1.0,0.013000206625800592,0.013000206625800592,1.0136953131547408,0.9406528377843705
2010-09-21,17.2684268951416,17.122511014938354,-0.8037853101839606,S1_calm,1.0,S1_calm,False,1.0,-0.0007003331356139064,-0.0007003331356139064,1.012985388737522,0.9399940674329609
2010-09-22,17.183748245239258,17.124320697784423,-0.6902717177505409,S1_calm,1.0,S1_calm,False,1.0,-0.00490366901493311,-0.00490366901493311,1.00801804367419,0.935384647650269
2010-09-23,17.05375099182129,17.125280714035036,-0.5073366055677875,S1_calm,1.0,S1_calm,False,1.0,-0.0075651279082248335,-0.0075651279082248335,1.000392258239996,0.9283083431474048
2010-09-24,17.41823387145996,17.12920136451721,-0.2778102463025088,S1_calm,1.0,S1_calm,False,1.0,0.021372593033255338,0.021372593033255338,1.0217732348489788,0.9481486995748699
2010-09-27,17.365581512451172,17.13289873123169,-0.34048374776408424,S1_calm,1.0,S1_calm,False,1.0,-0.0030228299491982247,-0.0030228299491982247,1.0186845881133881,0.9452826072895016
2010-09-28,17.454687118530273,17.136202869415282,-0.3351428929730917,S1_calm,1.0,S1_calm,False,1.0,0.005131161661082961,0.005131161661082961,1.0239116234166517,0.9501330051629141
2010-09-29,17.438488006591797,17.138906898498536,-0.3262204764416375,S1_calm,1.0,S1_calm,False,1.0,-0.0009280665891329143,-0.0009280665891329143,1.0229613652487337,0.9492512184655899
2010-09-30,17.385845184326172,17.14066872596741,-0.23623609588759656,S1_calm,1.0,S1_calm,False,1.0,-0.003018772169108064,-0.003018772169108064,1.019873277949248,0.946385645305794
2010-10-01,17.353439331054688,17.142627954483032,-0.22506972995637883,S1_calm,1.0,S1_calm,False,1.0,-0.001863921651660605,-0.001863921651660605,1.0179723140645285,0.9446216566106878
2010-10-04,17.227895736694336,17.143899583816527,-0.2905720502680789,S1_calm,1.0,S1_calm,False,1.0,-0.007234507924644418,-0.007234507924644418,1.01060778529136,0.937787783750147
2010-10-05,17.592374801635742,17.14795207977295,-0.06935714469702646,S1_calm,1.0,S1_calm,False,1.0,0.021156331017553542,0.021156331017553542,1.0319885381259006,0.9576279325273831
2010-10-06,17.511383056640625,17.1513000869751,-0.05373547240309966,S1_calm,1.0,S1_calm,False,1.0,-0.0046037982880847705,-0.0046037982880847705,1.0272374710607535,0.9532192066909914
2010-10-07,17.539735794067383,17.15357176780701,-0.10364920512828853,S1_calm,1.0,S1_calm,False,1.0,0.0016191032618639856,0.0016191032618639856,1.0289006746008569,0.9547625670178161
2010-10-08,17.661226272583008,17.156011571884154,-0.3323107268502886,S1_calm,1.0,S1_calm,False,1.0,0.006926585436749733,0.006926585436749733,1.0360274430294092,0.9613758115100756
2010-10-11,17.616674423217773,17.1579780960083,-0.29139231672376764,S1_calm,1.0,S1_calm,False,1.0,-0.002522579614666731,-0.002522579614666731,1.0334139813213878,0.9589506644859266
2010-10-12,17.738176345825195,17.16029158592224,-0.27860367431824656,S1_calm,1.0,S1_calm,False,1.0,0.006896984055474675,0.006896984055474675,1.040541421073266,0.9655645319288728
2010-10-13,17.835371017456055,17.163231363296507,-0.2716528026443927,S1_calm,1.0,S1_calm,False,1.0,0.005479406097669948,0.005479406097669948,1.046242970080773,0.9708552521128178
2010-10-14,17.786771774291992,17.16554738044739,-0.25215460479368623,S1_calm,1.0,S1_calm,False,1.0,-0.002724879853438278,-0.002724879853438278,1.0433920836897985,0.9682097881957308
2010-10-15,17.883960723876953,17.168489589691163,-0.22614291477313206,S1_calm,1.0,S1_calm,False,1.0,0.0054641140516253905,0.0054641140516253905,1.0490932970356426,0.9735001969043323
2010-10-18,17.98520851135254,17.17281988143921,-0.3310025408290891,S1_calm,1.0,S1_calm,False,1.0,0.005661373844352502,0.005661373844352502,1.0550326063877657,0.9790115454565586
2010-10-19,17.843469619750977,17.1752991104126,-0.6207122304694271,S1_calm,1.0,S1_calm,False,1.0,-0.007880858957631465,-0.007880858957631465,1.0467180432211214,0.9712960935489227
2010-10-20,17.896120071411133,17.177901363372804,-0.7017881519916025,S1_calm,1.0,S1_calm,False,1.0,0.002950684636012557,0.002950684636012557,1.0498065780694912,0.9741620820091765
2010-10-21,18.033809661865234,17.181252155303955,-0.6423288100131314,S1_calm,1.0,S1_calm,False,1.0,0.0076938235720747095,0.0076938235720747095,1.0578836046659614,0.9816571131987601
2010-10-22,17.981157302856445,17.184039039611818,-0.6309560061024858,S1_calm,1.0,S1_calm,False,1.0,-0.0029196470405323804,-0.0029196470405323804,1.0547949579303708,0.9787910209133919
2010-10-25,18.143152236938477,17.18715489387512,-0.5983738436168541,S1_calm,1.0,S1_calm,False,1.0,0.009009149486518098,0.009009149486518098,1.0642977633839912,0.9876090955368623
2010-10-26,18.041912078857422,17.18986474990845,-0.5008311204206995,S1_calm,1.0,S1_calm,False,1.0,-0.005580075433360254,-0.005580075433360254,1.058358901580752,0.9820981622850938
2010-10-27,17.997365951538086,17.193033323287963,-0.4972844567669545,S1_calm,1.0,S1_calm,False,1.0,-0.0024690358275017976,-0.0024690358275017976,1.0557457755343937,0.9796733267362883
2010-10-28,18.037857055664062,17.19560269355774,-0.5152519844533251,S1_calm,1.0,S1_calm,False,1.0,0.002249835016691293,0.002249835016691293,1.058121029348915,0.981877430091698
2010-10-29,18.098608016967773,17.198155145645142,-0.5367010524028735,S1_calm,1.0,S1_calm,False,1.0,0.0033679699931226104,0.0033679699931226104,1.061684749224854,0.9851843638131712
2010-11-01,18.005456924438477,17.201123628616333,-0.5238732092357263,S1_calm,1.0,S1_calm,False,1.0,-0.005146865020888125,-0.005146865020888125,1.0562204011258582,0.9801137528719353
2010-11-02,18.191757202148438,17.204001550674437,-0.5182098705558649,S1_calm,1.0,S1_calm,False,1.0,0.010346878643057389,0.010346878643057389,1.067148985436629,0.9902548709292927
2010-11-03,18.244401931762695,17.20810465812683,-0.5109859721645239,S1_calm,1.0,S1_calm,False,1.0,0.0028938782014988895,0.0028938782014988895,1.0702371846233356,0.993120547914203
2010-11-04,18.56028938293457,17.214749183654785,-0.21293628097110703,S1_calm,1.0,S1_calm,False,1.0,0.01731421245559872,0.01731421245559872,1.0887674986157858,1.0103156480748101
2010-11-05,18.64128303527832,17.22384285926819,-0.24464473333651682,S1_calm,1.0,S1_calm,False,1.0,0.004363814091078888,0.004363814091078888,1.093518677568154,1.0147244777363165
2010-11-08,18.596736907958984,17.23241322517395,-0.24862605422996428,S1_calm,1.0,S1_calm,False,1.0,-0.002389649212183098,-0.002389649212183098,1.0909055515217958,1.012299642187511
2010-11-09,18.43878746032715,17.240474405288698,-0.20165700158937208,S1_calm,1.0,S1_calm,False,1.0,-0.008493395826029926,-0.008493395826029926,1.0816400588639077,1.003701780631864
2010-11-10,18.556238174438477,17.249122838974,-0.20264821075152398,S1_calm,1.0,S1_calm,False,1.0,0.006369763432874098,0.006369763432874098,1.0885298501583909,1.0100951235316435
2010-11-11,18.422595977783203,17.257824535369874,-0.12232711252047057,S1_calm,1.0,S1_calm,False,1.0,-0.007202009124854136,-0.007202009124854136,1.0806902482448741,1.002820409234998
2010-11-12,18.21605110168457,17.266355266571043,0.014822200158618041,S1_calm,1.0,S1_calm,False,1.0,-0.011211496813354427,-0.011211496813354427,1.0685740929704535,0.991577291412493
2010-11-15,18.199857711791992,17.27374285697937,-0.005954175665171131,S1_calm,1.0,S1_calm,False,1.0,-0.0008889626957118146,-0.0008889626957118146,1.0676241704641987,0.9906958161905123
2010-11-16,17.93256378173828,17.278872108459474,0.03733962156603346,S1_calm,1.0,S1_calm,False,1.0,-0.01468659449356724,-0.01468659449356724,1.05194440720106,0.9761458684716486
2010-11-17,18.00141143798828,17.284706354141235,0.07745693991725619,S1_calm,1.0,S1_calm,False,1.0,0.0038392533877453783,0.0038392533877453783,1.0559830883301264,0.9798935398041121
2010-11-18,18.21200942993164,17.293978452682495,-0.05207894052281525,S1_calm,1.0,S1_calm,False,1.0,0.011698971087285681,0.011698971087285681,1.0683370039491633,0.9913572859948985
2010-11-19,18.264644622802734,17.3034135055542,-0.05621560097560528,S1_calm,1.0,S1_calm,False,1.0,0.0028901364823910036,0.0028901364823910036,1.0714246436997652,0.9942224438542364
2010-11-22,18.27274513244629,17.31343014717102,-0.03490506880607593,S1_calm,1.0,S1_calm,False,1.0,0.0004435076515774128,0.0004435076515774128,1.0718998287273347,0.9946633891154557
2010-11-23,18.025711059570312,17.321049280166626,0.03872568011517366,S1_calm,1.0,S1_calm,False,1.0,-0.013519264406382292,-0.013519264406382292,1.0574085315256139,0.9812162717626556
2010-11-24,18.284896850585938,17.330365152359008,0.14122797430980316,S1_calm,1.0,S1_calm,False,1.0,0.014378672228744893,0.014378672228744893,1.0726126622122991,0.9953248589198419
2010-11-26,18.195802688598633,17.338433933258056,0.21121320568875387,S1_calm,1.0,S1_calm,False,1.0,-0.004872554803854401,-0.004872554803854401,1.0673862982323614,0.9904750839971164
2010-11-29,18.139108657836914,17.34655993461609,0.15425269948351605,S1_calm,1.0,S1_calm,False,1.0,-0.0031157752000269268,-0.0031157752000269268,1.0640605624754804,0.9873889862941536
2010-11-30,18.017610549926758,17.35239495277405,0.18713912181516965,S1_calm,1.0,S1_calm,False,1.0,-0.006698130001975833,-0.006698130001975833,1.0569333464980442,0.9807753265014363
2010-12-01,18.349702835083008,17.359489650726317,0.22237512281263433,S1_calm,1.0,S1_calm,False,1.0,0.018431538645816703,0.018431538645816703,1.0764142543200752,0.998852524834711
2010-12-02,18.61293601989746,17.367219123840332,0.2713286903308004,S1_calm,1.0,S1_calm,False,1.0,0.014345365000199006,0.014345365000199006,1.0918558096897137,1.0131814288848353
2010-12-03,18.58863639831543,17.374847106933593,0.23958374319921596,S1_calm,1.0,S1_calm,False,1.0,-0.0013055232960589302,-0.0013055232960589302,1.0904303664942265,1.011858696926292
2010-12-06,18.63722801208496,17.38275815963745,0.23972404788364818,S1_calm,1.0,S1_calm,False,1.0,0.002614049397078766,0.002614049397078766,1.0932808053363172,1.014503745542921
2010-12-07,18.621042251586914,17.391510162353516,0.2685836406302486,S1_calm,1.0,S1_calm,False,1.0,-0.0008684639415019735,-0.0008684639415019735,1.0923313303789464,1.0136226856213983
2010-12-08,18.730375289916992,17.400027236938477,0.10997123289617217,S1_calm,1.0,S1_calm,False,1.0,0.005871477914763945,0.005871477914763945,1.0987449296608711,1.019574148833928
2010-12-09,18.77491569519043,17.40886715888977,0.017599969423743773,S1_calm,1.0,S1_calm,False,1.0,0.0023779771939440586,0.0023779771939440586,1.1013577200455664,1.02199867290739
2010-12-10,18.86807632446289,17.418353300094605,-0.037655394197871,S1_calm,1.0,S1_calm,False,1.0,0.004961973240515061,0.004961973240515061,1.1068226275806672,1.0270698029741985
2010-12-13,18.85592269897461,17.426776599884032,-0.06516684135185737,S1_calm,1.0,S1_calm,False,1.0,-0.0006441369686703835,-0.0006441369686703835,1.1061096822084815,1.0264082293446979
2010-12-14,18.900470733642578,17.435202226638793,-0.18114823266169697,S1_calm,1.0,S1_calm,False,1.0,0.0023625486474014856,0.0023625486474014856,1.1087229201420608,1.0288331687186179
2010-12-15,18.85997200012207,17.443244962692262,-0.4837607475466388,S1_calm,1.0,S1_calm,False,1.0,-0.002142736765197051,-0.002142736765197051,1.1063472187786558,1.0266286500627504
2010-12-16,18.965261459350586,17.451593675613402,-0.9666541757855124,S1_calm,1.0,S1_calm,False,1.0,0.0055826943554229125,0.0055826943554229125,1.1125236171520694,1.032360004032571
2010-12-17,18.99361228942871,17.4592023563385,-1.0266978262914639,S1_calm,1.0,S1_calm,False,1.0,0.001494882110583573,0.001494882110583573,1.1141867088049517,1.0339032605342813
2010-12-20,19.02196502685547,17.466852569580077,-0.9690653876339168,S1_calm,1.0,S1_calm,False,1.0,0.001492751194175801,0.001492751194175801,1.1158499123450552,1.0354466208611062
2010-12-21,19.102956771850586,17.4748876953125,-1.0139868199522142,S1_calm,1.0,S1_calm,False,1.0,0.004257801172527165,0.004257801172527165,1.1206009794102023,1.0398553466974978
2010-12-22,19.164749145507812,17.48283100128174,-1.1091507783134402,S1_calm,1.0,S1_calm,False,1.0,0.0032347020618441746,0.0032347020618441746,1.124225789708805,1.04321896893148
2010-12-23,19.1159725189209,17.49010952949524,-0.9414726959238272,S1_calm,1.0,S1_calm,False,1.0,-0.0025451220997769752,-0.0025451220997769752,1.121364497806278,1.040563849278746
2010-12-27,19.103775024414062,17.497246952056884,-0.9899551371505138,S1_calm,1.0,S1_calm,False,1.0,-0.0006380786797408611,-0.0006380786797408611,1.1206489790280094,1.0398998876716121
2010-12-28,19.120031356811523,17.504385471343994,-1.016389212259288,S1_calm,1.0,S1_calm,False,1.0,0.0008509486934746846,0.0008509486934746846,1.1216025938125571,1.0407847891223707
2010-12-29,19.111900329589844,17.51092216491699,-0.9916221538868032,S1_calm,1.0,S1_calm,False,1.0,-0.0004252622325738864,-0.0004252622325738864,1.1211256185894518,1.0403421826593195
2010-12-30,19.095643997192383,17.516936683654784,-0.9841481292263843,S1_calm,1.0,S1_calm,False,1.0,-0.0008505869179472603,-0.0008505869179472603,1.1201720038049041,1.0394572812085607
2010-12-31,19.071252822875977,17.522628831863404,-1.1561961927636992,S1_calm,1.0,S1_calm,False,1.0,-0.0012773161418380141,-0.0012773161418380141,1.118741190022809,1.038129565644522
2011-01-03,19.246065139770508,17.529796266555785,-0.6765028052676361,S1_calm,1.0,S1_calm,False,1.0,0.00916627337061171,0.00916627337061171,1.1289958776015216,1.047645345037334
2011-01-04,19.18101692199707,17.535997133255005,-0.5905023527265452,S1_calm,1.0,S1_calm,False,1.0,-0.00337981905917073,-0.00337981905917073,1.1251800758166788,1.0441044933329253
2011-01-05,19.327373504638672,17.54252896308899,-0.47850446743658054,S1_calm,1.0,S1_calm,False,1.0,0.007630282754912621,0.007630282754912621,1.133765517945354,1.0520713058427302
2011-01-06,19.2623233795166,17.549156417846678,-0.441130327379172,S1_calm,1.0,S1_calm,False,1.0,-0.0033656991782384793,-0.0033656991782384793,1.1299496042732902,1.048530350313207
2011-01-07,19.254196166992188,17.555684957504273,-0.4652693983874607,S1_calm,1.0,S1_calm,False,1.0,-0.00042192275377628263,-0.00042192275377628263,1.1294728528246267,1.048087951500385
2011-01-10,19.258258819580078,17.562274007797242,-0.4676067372742748,S1_calm,1.0,S1_calm,False,1.0,0.00021100089313796921,0.00021100089313796921,1.129711172605348,1.0483090989942387
2011-01-11,19.29486083984375,17.56882501602173,-0.46109652093517517,S1_calm,1.0,S1_calm,False,1.0,0.0019005882414695474,0.0019005882414695474,1.1318582883762585,1.0503015029412128
2011-01-12,19.42087745666504,17.57556403160095,-0.3915073378686392,S1_calm,1.0,S1_calm,False,1.0,0.006531097470320546,0.006531097470320546,1.139250565180234,1.057161124430146
2011-01-13,19.404619216918945,17.58252317428589,-0.3763578386594595,S1_calm,1.0,S1_calm,False,1.0,-0.0008371526869664914,-0.0008371526869664914,1.1382968385084653,1.0562761191542727
2011-01-14,19.51032257080078,17.589809894561768,-0.37411630556038944,S1_calm,1.0,S1_calm,False,1.0,0.0054473294580124065,0.0054473294580124065,1.144497516408835,1.0620300031739367
2011-01-18,19.587570190429688,17.59675944328308,-0.5104260507557176,S1_calm,1.0,S1_calm,False,1.0,0.003959320475024564,0.003959320475024564,1.1490289488591672,1.0662349203105936
2011-01-19,19.40056037902832,17.60263328552246,-0.2656817213824435,S1_calm,1.0,S1_calm,False,1.0,-0.00954737160266761,-0.00954737160266761,1.1380587425021862,1.0560551793106476
2011-01-20,19.404619216918945,17.608909244537355,-0.36168432785179844,S1_calm,1.0,S1_calm,False,1.0,0.00020921240476190484,0.00020921240476190484,1.1382968385084653,1.0562761191542724
2011-01-21,19.44527244567871,17.615127210617064,-0.39138898216045953,S1_calm,1.0,S1_calm,False,1.0,0.002095028421084333,0.002095028421084333,1.140681602736771,1.0584890476444133
2011-01-24,19.522523880004883,17.621128568649294,-0.3753878756041397,S1_calm,1.0,S1_calm,False,1.0,0.0039727617364053724,0.0039727617364053724,1.1452132589615451,1.0626941724312993
2011-01-25,19.506256103515625,17.626968240737916,-0.3669363354111923,S1_calm,1.0,S1_calm,False,1.0,-0.0008332824479686529,-0.0008332824479686529,1.1442589728536714,1.0618086480298536
2011-01-26,19.632293701171875,17.633237113952635,-0.31076581385986135,S1_calm,1.0,S1_calm,False,1.0,0.0064613935645772,0.0064613935645772,1.1516524804170778,1.0686694115950461
2011-01-27,19.636348724365234,17.63838094711304,-0.36380182110815024,S1_calm,1.0,S1_calm,False,1.0,0.00020654862111801897,0.00020654862111801897,1.151890352648915,1.0688901437884422
2011-01-28,19.286720275878906,17.64159571647644,0.09042150015924866,S1_calm,1.0,S1_calm,False,1.0,-0.01780516599058468,-0.01780516599058468,1.131380753717048,1.049858377352589
